

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  455.	  +19.20	10:00'00	20/05	2003
	  456.	  +19.20	11:00'00	20/05	2003
	  457.	  +20.00	12:00'00	20/05	2003
	  458.	  +20.70	13:00'00	20/05	2003
	  459.	  +21.25	14:00'00	20/05	2003
	  460.	  +21.70	15:00'00	20/05	2003
	  461.	  +22.15	16:00'00	20/05	2003
	  462.	  +22.50	17:00'00	20/05	2003
	  463.	  +22.90	18:00'00	20/05	2003
	  464.	  +23.20	19:00'00	20/05	2003
	  465.	  +22.95	20:00'00	20/05	2003
	  466.	  +22.50	21:00'00	20/05	2003
	  467.	  +22.05	22:00'00	20/05	2003
	  468.	  +21.55	23:00'00	20/05	2003
	  469.	  +21.05	00:00'00	21/05	2003
	  470.	  +20.60	01:00'00	21/05	2003
	  471.	  +20.10	02:00'00	21/05	2003
	  472.	  +19.60	03:00'00	21/05	2003
	  473.	  +19.05	04:00'00	21/05	2003
	  474.	  +18.50	05:00'00	21/05	2003
	  475.	  +17.85	06:00'00	21/05	2003
	  476.	  +17.20	07:00'00	21/05	2003
	  477.	  +16.55	08:00'00	21/05	2003
	  478.	  +15.90	09:00'00	21/05	2003
	  479.	  +15.30	10:00'00	21/05	2003
	  480.	  +14.75	11:00'00	21/05	2003
	  481.	  +14.65	12:00'00	21/05	2003
	  482.	  +15.30	13:00'00	21/05	2003
	  483.	  +16.30	14:00'00	21/05	2003
	  484.	  +17.20	15:00'00	21/05	2003
	  485.	  +18.20	16:00'00	21/05	2003
	  486.	  +18.80	17:00'00	21/05	2003
	  487.	  +19.05	18:00'00	21/05	2003
	  488.	  +19.20	19:00'00	21/05	2003
	  489.	  +18.85	20:00'00	21/05	2003
	  490.	  +18.95	21:00'00	21/05	2003
	  491.	  +19.15	22:00'00	21/05	2003
	  492.	  +19.25	23:00'00	21/05	2003
	  493.	  +19.30	00:00'00	22/05	2003
	  494.	  +19.25	01:00'00	22/05	2003
	  495.	  +19.20	02:00'00	22/05	2003
	  496.	  +19.10	03:00'00	22/05	2003
	  497.	  +18.90	04:00'00	22/05	2003
	  498.	  +18.65	05:00'00	22/05	2003
	  499.	  +18.35	06:00'00	22/05	2003
	  500.	  +18.10	07:00'00	22/05	2003
	  501.	  +17.80	08:00'00	22/05	2003
	  502.	  +17.40	09:00'00	22/05	2003
	  503.	  +17.40	10:00'00	22/05	2003
	  504.	  +17.95	11:00'00	22/05	2003
	  505.	  +18.65	12:00'00	22/05	2003
	  506.	  +19.00	13:00'00	22/05	2003
	  507.	  +18.90	14:00'00	22/05	2003
	  508.	  +18.30	15:00'00	22/05	2003
	  509.	  +17.90	16:00'00	22/05	2003
	  510.	  +17.45	17:00'00	22/05	2003
	  511.	  +16.95	18:00'00	22/05	2003
	  512.	  +16.50	19:00'00	22/05	2003
	  513.	  +16.55	20:00'00	22/05	2003
	  514.	  +16.15	21:00'00	22/05	2003
	  515.	  +15.60	22:00'00	22/05	2003
	  516.	  +15.30	23:00'00	22/05	2003
	  517.	  +15.80	00:00'00	23/05	2003
	  518.	  +16.40	01:00'00	23/05	2003
